1,2,4,15,20,32||10
1,2,4,15,21,25||10
1,2,4,15,21,26||9
1,2,4,15,21,27||9
1,2,4,15,21,29||9
1,2,4,15,21,30||10
1,2,4,15,21,31||10
1,2,4,15,21,33||10
1,2,4,15,22,26||9
1,2,4,15,22,27||10
1,2,4,15,22,30||10
1,2,4,15,22,31||10
1,2,4,15,22,32||10
1,2,4,15,23,27||10
1,2,4,15,23,29||9
1,2,4,15,23,30||10
1,2,4,15,23,31||9
1,2,4,15,23,32||10
1,2,4,15,23,33||10
1,2,4,15,24,29||9
1,2,4,15,24,30||10
1,2,4,15,24,31||10
1,2,4,15,24,32||10
1,2,4,15,24,33||9
1,2,4,15,25,29||9
1,2,4,15,25,30||10
1,2,4,15,25,31||10
1,2,4,15,25,32||10
1,2,4,15,25,33||10
1,2,4,15,26,30||9
1,2,4,15,26,31||9
1,2,4,15,26,32||9
1,2,4,15,26,33||9
1,2,4,15,27,31||10
1,2,4,15,27,32||10
1,2,4,15,27,33||10
1,2,4,15,29,33||9
1,2,4,16,20,24||9
1,2,4,16,20,25||10
1,2,4,16,20,26||10
1,2,4,16,20,27||10
1,2,4,16,20,29||10
1,2,4,16,20,30||9
1,2,4,16,20,31||9
1,2,4,16,20,33||10
1,2,4,16,21,25||10
1,2,4,16,21,26||9
1,2,4,16,21,27||10
1,2,4,16,21,29||10
1,2,4,16,21,30||9
1,2,4,16,21,31||9
1,2,4,16,21,32||10
1,2,4,16,22,26||10
1,2,4,16,22,27||10
1,2,4,16,22,29||10
1,2,4,16,22,30||9
1,2,4,16,22,31||9
1,2,4,16,22,32||10
1,2,4,16,22,33||10
1,2,4,16,23,27||10
1,2,4,16,23,29||10
1,2,4,16,23,31||9
1,2,4,16,23,32||10
1,2,4,16,23,33||10
1,2,4,16,24,29||10
1,2,4,16,24,30||9
1,2,4,16,24,31||9
1,2,4,16,24,32||9
1,2,4,16,24,33||10
1,2,4,16,25,29||10
1,2,4,16,25,30||9
1,2,4,16,25,31||9
1,2,4,16,25,32||10
1,2,4,16,25,33||10
1,2,4,16,26,30||9
1,2,4,16,26,31||9
1,2,4,16,26,32||10
1,2,4,16,26,33||10
1,2,4,16,27,31||9
1,2,4,16,27,32||10
1,2,4,16,27,33||10
1,2,4,16,29,33||10
1,2,4,19,23,27||9
1,2,4,19,23,29||10
1,2,4,19,23,30||10
1,2,4,19,23,31||10
1,2,4,19,23,32||10
1,2,4,19,23,33||10
1,2,4,19,24,29||9
1,2,4,19,24,30||10
1,2,4,19,24,31||10
1,2,4,19,24,32||10
1,2,4,19,24,33||10
1,2,4,19,25,29||10
1,2,4,19,25,30||10
1,2,4,19,25,31||9
1,2,4,19,25,32||10
1,2,4,19,25,33||10
1,2,4,19,26,30||10
1,2,4,19,26,31||10
1,2,4,19,26,32||10
1,2,4,19,26,33||9
1,2,4,19,27,31||10
1,2,4,19,27,32||10
1,2,4,19,27,33||10
1,2,4,19,29,33||10
1,2,4,20,24,29||10
1,2,4,20,24,30||10
1,2,4,20,24,31||10
1,2,4,20,24,32||10
1,2,4,20,24,33||10
1,2,4,20,25,29||10
1,2,4,20,25,30||9
1,2,4,20,25,31||10
1,2,4,20,25,32||10
1,2,4,20,25,33||10
1,2,4,20,26,30||10
1,2,4,20,26,31||10
1,2,4,20,26,32||9
1,2,4,20,26,33||10
1,2,4,20,27,31||10
1,2,4,20,27,32||10
1,2,4,20,27,33||10
1,2,4,20,29,33||10
1,2,4,21,25,29||9
1,2,4,21,25,30||10
1,2,4,21,25,31||10
1,2,4,21,25,32||10
1,2,4,21,25,33||10
1,2,4,21,26,30||10
1,2,4,21,26,31||9
1,2,4,21,26,32||10
1,2,4,21,26,33||10
1,2,4,21,27,31||10
1,2,4,21,27,32||10
1,2,4,21,27,33||9
1,2,4,21,29,33||10
1,2,4,22,26,30||9
1,2,4,22,26,31||10
1,2,4,22,26,32||10
1,2,4,22,26,33||10
1,2,4,22,27,31||10
1,2,4,22,27,32||9
1,2,4,22,27,33||10
1,2,4,22,29,33||10
1,2,4,23,27,31||9
1,2,4,23,27,32||10
1,2,4,23,27,33||10
1,2,4,23,29,33||10
1,2,4,24,29,33||10
1,2,4,25,29,33||9
1,2,5,9,11,22||9
1,2,5,9,11,23||9
1,2,5,9,11,24||9
1,2,5,9,11,25||9
1,2,5,9,11,26||9
1,2,5,9,11,27||9
1,2,5,9,11,29||9
1,2,5,9,11,30||9
1,2,5,9,11,31||9
1,2,5,9,11,32||9
1,2,5,9,11,33||9
1,2,5,9,14,20||9
1,2,5,9,14,24||9
1,2,5,9,14,25||9
1,2,5,9,14,29||9
1,2,5,9,14,30||9
1,2,5,9,14,31||9
1,2,5,9,14,32||9
1,2,5,9,14,33||9
1,2,5,9,15,20||9
1,2,5,9,15,24||9
1,2,5,9,15,26||9
1,2,5,9,15,27||9
1,2,5,9,15,30||9
1,2,5,9,15,31||9
1,2,5,9,15,32||9
1,2,5,9,15,33||9
1,2,5,9,19,21||9
1,2,5,9,19,24||9
1,2,5,9,19,25||9
1,2,5,9,19,30||9
1,2,5,9,19,31||9
1,2,5,9,19,32||9
1,2,5,9,20,22||9
1,2,5,9,20,25||9
1,2,5,9,20,26||9
1,2,5,9,20,29||9
1,2,5,9,20,30||9
1,2,5,9,20,32||9
1,2,5,9,20,33||9
1,2,5,9,21,23||9
1,2,5,9,21,26||9
1,2,5,9,21,27||9
1,2,5,9,21,30||9
1,2,5,9,21,31||9
1,2,5,9,21,32||9
1,2,5,9,22,24||9
1,2,5,9,22,27||9
1,2,5,9,22,31||9
1,2,5,9,22,32||9
1,2,5,9,22,33||9
1,2,5,9,23,25||9
1,2,5,9,23,29||9
1,2,5,9,23,32||9
1,2,5,9,23,33||9
1,2,5,9,24,26||9
1,2,5,9,24,29||9
1,2,5,9,24,30||9
1,2,5,9,24,33||9
1,2,5,9,25,27||9
1,2,5,9,25,30||9
1,2,5,9,25,31||9
1,2,5,9,26,31||9
1,2,5,9,26,32||9
1,2,5,9,27,29||9
1,2,5,9,27,32||9
1,2,5,9,27,33||9
1,2,5,9,29,31||9
1,2,5,9,30,32||9
1,2,5,9,31,33||9
1,2,5,10,12,22||9
1,2,5,10,12,23||9
1,2,5,10,12,24||10
1,2,5,10,12,25||10
1,2,5,10,12,26||10
1,2,5,10,12,27||10
1,2,5,10,12,29||10
1,2,5,10,12,30||10
1,2,5,10,12,31||10
1,2,5,10,12,32||10
1,2,5,10,12,33||10
1,2,5,10,15,21||9
1,2,5,10,15,22||9
1,2,5,10,15,26||9
1,2,5,10,15,27||9
1,2,5,10,15,30||9
1,2,5,10,15,31||9
1,2,5,10,15,32||9
1,2,5,10,15,33||9
1,2,5,10,16,22||9
1,2,5,10,16,23||10
1,2,5,10,16,26||10
1,2,5,10,16,27||9
1,2,5,10,16,29||10
1,2,5,10,16,30||9
1,2,5,10,16,31||9
1,2,5,10,16,32||10
1,2,5,10,16,33||10
1,2,5,10,19,21||9
1,2,5,10,19,25||9
1,2,5,10,19,26||9
1,2,5,10,19,29||9
1,2,5,10,19,30||9
1,2,5,10,19,31||9
1,2,5,10,19,32||9
1,2,5,10,20,22||10
1,2,5,10,20,26||10
1,2,5,10,20,27||10
1,2,5,10,20,30||9
1,2,5,10,20,31||10
1,2,5,10,20,32||10
1,2,5,10,20,33||10
1,2,5,10,21,23||10
1,2,5,10,21,27||10
1,2,5,10,21,31||10
1,2,5,10,21,32||9
1,2,5,10,21,33||10
1,2,5,10,22,24||10
1,2,5,10,22,29||10
1,2,5,10,22,32||10
1,2,5,10,22,33||10
1,2,5,10,23,25||10
1,2,5,10,23,29||10
1,2,5,10,23,30||10
1,2,5,10,23,33||10
1,2,5,10,24,26||10
1,2,5,10,24,30||10
1,2,5,10,24,31||10
1,2,5,10,25,27||10
1,2,5,10,25,31||10
1,2,5,10,25,32||10
1,2,5,10,26,32||10
1,2,5,10,26,33||10
1,2,5,10,27,29||10
1,2,5,10,27,33||10
1,2,5,10,29,31||10
1,2,5,10,30,32||10
1,2,5,10,31,33||10
1,2,5,11,13,20||9
1,2,5,11,13,24||9
1,2,5,11,13,25||9
1,2,5,11,13,26||10
1,2,5,11,13,27||10
1,2,5,11,13,29||10
1,2,5,11,13,30||10
1,2,5,11,13,31||10
1,2,5,11,13,32||10
1,2,5,11,13,33||10
1,2,5,11,16,23||10
1,2,5,11,16,24||10
1,2,5,11,16,27||9
1,2,5,11,16,29||10
1,2,5,11,16,30||9
1,2,5,11,16,31||9
1,2,5,11,16,32||10
1,2,5,11,16,33||10
1,2,5,11,19,21||9
1,2,5,11,19,24||10
1,2,5,11,19,26||10
1,2,5,11,19,27||9
1,2,5,11,19,30||10
1,2,5,11,19,31||10
1,2,5,11,19,32||10
1,2,5,11,19,33||9
1,2,5,11,20,22||9
1,2,5,11,20,25||9
1,2,5,11,20,27||9
1,2,5,11,20,31||9
1,2,5,11,20,32||9
1,2,5,11,20,33||9
1,2,5,11,21,23||9
1,2,5,11,21,26||9
1,2,5,11,21,29||9
1,2,5,11,21,32||9
1,2,5,11,21,33||9
1,2,5,11,22,24||10
1,2,5,11,22,27||10
1,2,5,11,22,29||10
1,2,5,11,22,30||10
1,2,5,11,22,33||9
1,2,5,11,23,25||10
1,2,5,11,23,30||10
1,2,5,11,23,31||10
1,2,5,11,24,26||10
1,2,5,11,24,29||10
1,2,5,11,24,31||10
1,2,5,11,24,32||10
1,2,5,11,25,27||10
1,2,5,11,25,30||10
1,2,5,11,25,32||10
1,2,5,11,25,33||10
1,2,5,11,26,31||10
1,2,5,11,26,33||10
1,2,5,11,27,29||10
1,2,5,11,27,32||10
1,2,5,11,29,31||10
1,2,5,11,30,32||10
1,2,5,11,31,33||10
1,2,5,12,14,19||9
1,2,5,12,14,20||10
1,2,5,12,14,22||9
1,2,5,12,14,26||9
1,2,5,12,14,27||9
1,2,5,12,14,29||10
1,2,5,12,14,30||10
1,2,5,12,14,31||10
1,2,5,12,14,32||10
1,2,5,12,14,33||10
1,2,5,12,19,21||9
1,2,5,12,19,24||9
1,2,5,12,19,25||9
1,2,5,12,19,27||9
1,2,5,12,19,31||9
1,2,5,12,19,32||9
1,2,5,12,20,22||9
1,2,5,12,20,25||10
1,2,5,12,20,26||10
1,2,5,12,20,29||10
1,2,5,12,20,32||10
1,2,5,12,20,33||10
1,2,5,12,21,23||9
1,2,5,12,21,26||10
1,2,5,12,21,27||10
1,2,5,12,21,29||10
1,2,5,12,21,30||9
1,2,5,12,21,33||10
1,2,5,12,22,24||9
1,2,5,12,22,27||9
1,2,5,12,22,30||9
1,2,5,12,22,31||9
1,2,5,12,23,25||9
1,2,5,12,23,29||9
1,2,5,12,23,31||9
1,2,5,12,23,32||9
1,2,5,12,24,26||10
1,2,5,12,24,29||10
1,2,5,12,24,30||10
1,2,5,12,24,32||10
1,2,5,12,24,33||10
1,2,5,12,25,27||10
1,2,5,12,25,30||10
1,2,5,12,25,31||10
1,2,5,12,25,33||10
1,2,5,12,26,31||10
1,2,5,12,26,32||10
1,2,5,12,27,29||10
1,2,5,12,27,32||10
1,2,5,12,27,33||10
1,2,5,12,29,31||10
1,2,5,12,30,32||10
1,2,5,12,31,33||10
1,2,5,13,15,20||10
1,2,5,13,15,21||9
1,2,5,13,15,22||10
1,2,5,13,15,24||9
1,2,5,13,15,29||9
1,2,5,13,15,30||10
1,2,5,13,15,31||10
1,2,5,13,15,32||10
1,2,5,13,15,33||10
1,2,5,13,19,21||9
1,2,5,13,19,24||9
1,2,5,13,19,26||10
1,2,5,13,19,29||10
1,2,5,13,19,32||10
1,2,5,13,19,33||9
1,2,5,13,20,22||10
1,2,5,13,20,25||9
1,2,5,13,20,26||10
1,2,5,13,20,27||9
1,2,5,13,20,29||10
1,2,5,13,20,30||10
1,2,5,13,20,33||10
1,2,5,13,21,23||9
1,2,5,13,21,26||9
1,2,5,13,21,27||9
1,2,5,13,21,30||9
1,2,5,13,21,31||9
1,2,5,13,22,24||9
1,2,5,13,22,27||10
1,2,5,13,22,29||10
1,2,5,13,22,31||9
1,2,5,13,22,32||10
1,2,5,13,23,25||9
1,2,5,13,23,29||10
1,2,5,13,23,30||10
1,2,5,13,23,32||10
1,2,5,13,23,33||9
1,2,5,13,24,26||9
1,2,5,13,24,29||9
1,2,5,13,24,30||9
1,2,5,13,24,31||9
1,2,5,13,24,33||9
1,2,5,13,25,27||9
1,2,5,13,25,30||9
1,2,5,13,25,31||9
1,2,5,13,25,32||9
1,2,5,13,26,31||10
1,2,5,13,26,32||10
1,2,5,13,26,33||10
1,2,5,13,27,29||10
1,2,5,13,27,32||10
1,2,5,13,27,33||10
1,2,5,13,29,31||10
1,2,5,13,30,32||10
1,2,5,13,31,33||10
1,2,5,14,16,21||10
1,2,5,14,16,22||10
1,2,5,14,16,23||9
1,2,5,14,16,24||10
1,2,5,14,16,26||9
1,2,5,14,16,30||9
1,2,5,14,16,31||9
1,2,5,14,16,32||10
1,2,5,14,16,33||10
1,2,5,14,19,21||10
1,2,5,14,19,24||9
1,2,5,14,19,25||10
1,2,5,14,19,26||9
1,2,5,14,19,27||9
1,2,5,14,19,29||10
1,2,5,14,19,30||10
1,2,5,14,19,33||9
1,2,5,14,20,22||10
1,2,5,14,20,25||10
1,2,5,14,20,27||9
1,2,5,14,20,30||10
1,2,5,14,20,31||10
1,2,5,14,21,23||9
1,2,5,14,21,26||9
1,2,5,14,21,27||9
1,2,5,14,21,29||10
1,2,5,14,21,31||10
1,2,5,14,21,32||10
1,2,5,14,22,24||10
1,2,5,14,22,27||9
1,2,5,14,22,29||10
1,2,5,14,22,30||9
1,2,5,14,22,32||10
1,2,5,14,22,33||10
1,2,5,14,23,25||9
1,2,5,14,23,29||9
1,2,5,14,23,30||9
1,2,5,14,23,31||9
1,2,5,14,23,33||9
1,2,5,14,24,26||9
1,2,5,14,24,29||10
1,2,5,14,24,30||10
1,2,5,14,24,31||10
1,2,5,14,24,32||10
1,2,5,14,25,27||9
1,2,5,14,25,30||10
1,2,5,14,25,31||10
1,2,5,14,25,32||10
1,2,5,14,25,33||10
1,2,5,14,26,31||9
1,2,5,14,26,32||9
1,2,5,14,26,33||9
1,2,5,14,27,29||9
1,2,5,14,27,32||9
1,2,5,14,27,33||9
1,2,5,14,29,31||10
1,2,5,14,30,32||10
1,2,5,14,31,33||10
1,2,5,15,20,22||10
1,2,5,15,20,26||10
1,2,5,15,20,27||10
1,2,5,15,20,29||9
1,2,5,15,20,31||10
1,2,5,15,20,32||10
1,2,5,15,21,23||10
1,2,5,15,21,26||10
1,2,5,15,21,27||9
1,2,5,15,21,29||9
1,2,5,15,21,30||10
1,2,5,15,21,32||10
1,2,5,15,21,33||10
1,2,5,15,22,24||10
1,2,5,15,22,27||10
1,2,5,15,22,30||10
1,2,5,15,22,31||10
1,2,5,15,22,33||10
1,2,5,15,23,25||9
1,2,5,15,23,29||9
1,2,5,15,23,30||10
1,2,5,15,23,31||9
1,2,5,15,23,32||10
1,2,5,15,24,26||10
1,2,5,15,24,29||9
1,2,5,15,24,30||10
1,2,5,15,24,31||10
1,2,5,15,24,32||10
1,2,5,15,24,33||9
1,2,5,15,25,27||9
1,2,5,15,25,30||9
1,2,5,15,25,31||9
1,2,5,15,25,32||9
1,2,5,15,25,33||9
1,2,5,15,26,31||10
1,2,5,15,26,32||10
1,2,5,15,26,33||10
1,2,5,15,27,29||9
1,2,5,15,27,32||10
1,2,5,15,27,33||10
1,2,5,15,29,31||9
1,2,5,15,30,32||10
1,2,5,15,31,33||10
1,2,5,16,21,23||10
1,2,5,16,21,26||9
1,2,5,16,21,27||9
1,2,5,16,21,29||10
1,2,5,16,21,30||9
1,2,5,16,21,31||9
1,2,5,16,21,33||10
1,2,5,16,22,24||10
1,2,5,16,22,27||9
1,2,5,16,22,29||10
1,2,5,16,22,30||9
1,2,5,16,22,31||9
1,2,5,16,22,32||10
1,2,5,16,23,25||10
1,2,5,16,23,29||10
1,2,5,16,23,31||9
1,2,5,16,23,32||10
1,2,5,16,23,33||10
1,2,5,16,24,26||10
1,2,5,16,24,29||10
1,2,5,16,24,30||9
1,2,5,16,24,31||9
1,2,5,16,24,32||9
1,2,5,16,24,33||10
1,2,5,16,25,27||9
1,2,5,16,25,30||9
1,2,5,16,25,31||9
1,2,5,16,25,32||10
1,2,5,16,25,33||10
1,2,5,16,26,31||9
1,2,5,16,26,32||10
1,2,5,16,26,33||10
1,2,5,16,27,29||9
1,2,5,16,27,32||9
1,2,5,16,27,33||9
1,2,5,16,29,31||9
1,2,5,16,30,32||9
1,2,5,16,31,33||9
1,2,5,19,21,26||10
1,2,5,19,21,27||10
1,2,5,19,21,29||10
1,2,5,19,21,30||10
1,2,5,19,21,31||10
1,2,5,19,21,32||10
1,2,5,19,21,33||9
1,2,5,19,24,26||10
1,2,5,19,24,29||9
1,2,5,19,24,30||10
1,2,5,19,24,31||10
1,2,5,19,24,32||10
1,2,5,19,24,33||9
1,2,5,19,25,27||10
1,2,5,19,25,30||10
1,2,5,19,25,31||9
1,2,5,19,25,32||10
1,2,5,19,25,33||9
1,2,5,19,26,31||10
1,2,5,19,26,32||10
1,2,5,19,27,29||10
1,2,5,19,27,32||10
1,2,5,19,27,33||9
1,2,5,19,29,31||10
1,2,5,19,30,32||10
1,2,5,19,31,33||9
1,2,5,20,22,27||10
1,2,5,20,22,29||10
1,2,5,20,22,30||10
1,2,5,20,22,31||10
1,2,5,20,22,32||10
1,2,5,20,22,33||10
1,2,5,20,25,27||10
1,2,5,20,25,30||9
1,2,5,20,25,31||10
1,2,5,20,25,32||10
1,2,5,20,25,33||10
1,2,5,20,26,31||10
1,2,5,20,26,32||9
1,2,5,20,26,33||10
1,2,5,20,27,29||10
1,2,5,20,27,32||10
1,2,5,20,27,33||10
1,2,5,20,29,31||10
1,2,5,20,30,32||10
1,2,5,20,31,33||10
1,2,5,21,23,29||10
1,2,5,21,23,30||10
1,2,5,21,23,31||10
1,2,5,21,23,32||10
1,2,5,21,23,33||10
1,2,5,21,26,31||9
1,2,5,21,26,32||10
1,2,5,21,26,33||10
1,2,5,21,27,29||10
1,2,5,21,27,32||10
1,2,5,21,27,33||9
1,2,5,21,29,31||10
1,2,5,21,30,32||10
1,2,5,21,31,33||10
1,2,5,22,24,29||10
1,2,5,22,24,30||10
1,2,5,22,24,31||10
1,2,5,22,24,32||10
1,2,5,22,24,33||10
1,2,5,22,27,29||10
1,2,5,22,27,32||9
1,2,5,22,27,33||10
1,2,5,22,29,31||10
1,2,5,22,30,32||10
1,2,5,22,31,33||10
1,2,5,23,25,30||10
1,2,5,23,25,31||10
1,2,5,23,25,32||10
1,2,5,23,25,33||10
1,2,5,23,29,31||10
1,2,5,23,30,32||10
1,2,5,23,31,33||10
1,2,5,24,26,31||10
1,2,5,24,26,32||10
1,2,5,24,26,33||10
1,2,5,24,29,31||10
1,2,5,24,30,32||10
1,2,5,24,31,33||10
1,2,5,25,27,32||10
1,2,5,25,27,33||10
1,2,5,25,30,32||10
1,2,5,25,31,33||10
1,2,5,26,31,33||10
1,2,6,9,11,22||9
1,2,6,9,11,23||9
1,2,6,9,11,24||9
1,2,6,9,11,25||9
1,2,6,9,11,26||9
1,2,6,9,11,27||9
1,2,6,9,11,29||9
1,2,6,9,11,30||9
1,2,6,9,11,31||9
1,2,6,9,11,32||9
1,2,6,9,11,33||9
1,2,6,9,12,21||9
1,2,6,9,12,24||9
1,2,6,9,12,25||9
1,2,6,9,12,26||9
1,2,6,9,12,27||9
1,2,6,9,12,29||9
1,2,6,9,12,30||9
1,2,6,9,12,31||9
1,2,6,9,12,32||9
1,2,6,9,12,33||9
1,2,6,9,15,21||9
1,2,6,9,15,24||9
1,2,6,9,15,25||10
1,2,6,9,15,26||10
1,2,6,9,15,27||10
1,2,6,9,15,29||9
1,2,6,9,15,30||10
1,2,6,9,15,31||10
1,2,6,9,15,32||10
1,2,6,9,15,33||10
1,2,6,9,16,22||9
1,2,6,9,16,25||9
1,2,6,9,16,27||9
1,2,6,9,16,29||9
1,2,6,9,16,32||9
1,2,6,9,16,33||9
1,2,6,9,19,21||10
1,2,6,9,19,25||10
1,2,6,9,19,29||9
1,2,6,9,19,30||10
1,2,6,9,19,31||10
1,2,6,9,19,32||9
1,2,6,9,19,33||10
1,2,6,9,20,22||10
1,2,6,9,20,26||10
1,2,6,9,20,29||10
1,2,6,9,20,30||10
1,2,6,9,20,31||9
1,2,6,9,20,32||10
1,2,6,9,20,33||10
1,2,6,9,21,23||10
1,2,6,9,21,27||10
1,2,6,9,21,30||10
1,2,6,9,21,31||10
1,2,6,9,21,32||10
1,2,6,9,21,33||9
1,2,6,9,22,24||10
1,2,6,9,22,31||10
1,2,6,9,22,32||10
1,2,6,9,22,33||10
1,2,6,9,23,25||10
1,2,6,9,23,29||10
1,2,6,9,23,32||10
1,2,6,9,23,33||10
1,2,6,9,24,26||10
1,2,6,9,24,30||10
1,2,6,9,24,33||10
1,2,6,9,25,27||10
1,2,6,9,25,31||10
1,2,6,9,26,32||10
1,2,6,9,27,29||10
1,2,6,9,27,33||10
1,2,6,9,29,31||10
1,2,6,9,30,32||10
1,2,6,9,31,33||10
1,2,6,10,12,24||9
1,2,6,10,12,25||9
1,2,6,10,12,26||9
1,2,6,10,12,27||9
1,2,6,10,12,29||9
1,2,6,10,12,30||9
1,2,6,10,12,31||9
1,2,6,10,12,32||9
1,2,6,10,12,33||9
1,2,6,10,13,23||9
1,2,6,10,13,26||9
1,2,6,10,13,27||9
1,2,6,10,13,29||9
1,2,6,10,13,30||9
1,2,6,10,13,31||9
1,2,6,10,13,32||9
1,2,6,10,13,33||9
1,2,6,10,16,23||9
1,2,6,10,16,27||9
1,2,6,10,16,29||9
1,2,6,10,16,32||9
1,2,6,10,16,33||9
1,2,6,10,20,22||9
1,2,6,10,20,23||9
1,2,6,10,20,26||9
1,2,6,10,20,27||9
1,2,6,10,20,31||9
1,2,6,10,20,32||9
1,2,6,10,20,33||9
1,2,6,10,21,23||9
1,2,6,10,21,24||9
1,2,6,10,21,27||9
1,2,6,10,21,31||9
1,2,6,10,21,33||9
1,2,6,10,22,24||9
1,2,6,10,22,25||9
1,2,6,10,22,29||9
1,2,6,10,22,32||9
1,2,6,10,22,33||9
1,2,6,10,23,25||9
1,2,6,10,23,26||9
1,2,6,10,23,29||9
1,2,6,10,23,30||9
1,2,6,10,23,33||9
1,2,6,10,24,26||9
1,2,6,10,24,27||9
1,2,6,10,24,30||9
1,2,6,10,24,31||9
1,2,6,10,25,27||9
1,2,6,10,25,31||9
1,2,6,10,25,32||9
1,2,6,10,26,29||9
1,2,6,10,26,32||9
1,2,6,10,26,33||9
1,2,6,10,27,29||9
1,2,6,10,27,30||9
1,2,6,10,27,33||9
1,2,6,10,29,31||9
1,2,6,10,29,32||9
1,2,6,10,30,32||9
1,2,6,10,30,33||9
1,2,6,10,31,33||9
1,2,6,11,13,19||9
1,2,6,11,13,26||9
1,2,6,11,13,27||9
1,2,6,11,13,29||9
1,2,6,11,13,30||9
1,2,6,11,13,31||9
1,2,6,11,13,32||9
1,2,6,11,13,33||9
1,2,6,11,14,25||9
1,2,6,11,14,29||9
1,2,6,11,14,30||9
1,2,6,11,14,31||9
1,2,6,11,14,32||9
1,2,6,11,14,33||9
1,2,6,11,19,22||9
1,2,6,11,19,25||9
1,2,6,11,19,26||9
1,2,6,11,19,30||9
1,2,6,11,19,31||9
1,2,6,11,19,33||9
1,2,6,11,22,24||9
1,2,6,11,22,25||9
1,2,6,11,22,29||9
1,2,6,11,22,30||9
1,2,6,11,23,25||9
1,2,6,11,23,26||9
1,2,6,11,23,29||9
1,2,6,11,23,30||9
1,2,6,11,23,31||9
1,2,6,11,24,26||9
1,2,6,11,24,27||9
1,2,6,11,24,30||9
1,2,6,11,24,31||9
1,2,6,11,24,32||9
1,2,6,11,25,27||9
1,2,6,11,25,31||9
1,2,6,11,25,32||9
1,2,6,11,25,33||9
1,2,6,11,26,29||9
1,2,6,11,26,32||9
1,2,6,11,26,33||9
1,2,6,11,27,29||9
1,2,6,11,27,30||9
1,2,6,11,27,33||9
1,2,6,11,29,31||9
1,2,6,11,29,32||9
1,2,6,11,30,32||9
1,2,6,11,30,33||9
1,2,6,11,31,33||9
1,2,6,12,14,21||10
1,2,6,12,14,23||9
1,2,6,12,14,26||9
1,2,6,12,14,27||9
1,2,6,12,14,29||10
1,2,6,12,14,30||10
1,2,6,12,14,31||10
1,2,6,12,14,32||10
1,2,6,12,14,33||10
1,2,6,12,15,22||9
1,2,6,12,15,23||9
1,2,6,12,15,24||9
1,2,6,12,15,27||10
1,2,6,12,15,29||9
1,2,6,12,15,30||10
1,2,6,12,15,31||10
1,2,6,12,15,32||10
1,2,6,12,15,33||10
1,2,6,12,19,21||10
1,2,6,12,19,22||9
1,2,6,12,19,26||9
1,2,6,12,19,27||10
1,2,6,12,19,31||10
1,2,6,12,19,32||9
1,2,6,12,19,33||10
1,2,6,12,20,22||9
1,2,6,12,20,23||9
1,2,6,12,20,27||10
1,2,6,12,20,29||10
1,2,6,12,20,32||10
1,2,6,12,20,33||10
1,2,6,12,21,23||9
1,2,6,12,21,24||10
1,2,6,12,21,29||10
1,2,6,12,21,30||9
1,2,6,12,21,33||10
1,2,6,12,22,24||9
1,2,6,12,22,25||9
1,2,6,12,22,29||9
1,2,6,12,22,30||9
1,2,6,12,22,31||9
1,2,6,12,23,25||9
1,2,6,12,23,26||9
1,2,6,12,23,30||9
1,2,6,12,23,31||9
1,2,6,12,23,32||9
1,2,6,12,24,26||10
1,2,6,12,24,27||10
1,2,6,12,24,31||10
1,2,6,12,24,32||10
1,2,6,12,24,33||10
1,2,6,12,25,27||10
1,2,6,12,25,32||10
1,2,6,12,25,33||10
1,2,6,12,26,29||10
1,2,6,12,26,33||10
1,2,6,12,27,29||10
1,2,6,12,27,30||10
1,2,6,12,29,31||10
1,2,6,12,29,32||10
1,2,6,12,30,32||10
1,2,6,12,30,33||10
1,2,6,12,31,33||10
1,2,6,13,15,21||10
1,2,6,13,15,23||10
1,2,6,13,15,25||9
1,2,6,13,15,29||9
1,2,6,13,15,30||10
1,2,6,13,15,31||10
1,2,6,13,15,32||10
1,2,6,13,15,33||10
1,2,6,13,16,19||9
1,2,6,13,16,22||10
1,2,6,13,16,24||9
1,2,6,13,16,25||9
1,2,6,13,16,26||9
1,2,6,13,16,29||10
1,2,6,13,16,30||9
1,2,6,13,16,31||9
1,2,6,13,16,32||10
1,2,6,13,16,33||10
1,2,6,13,19,21||10
1,2,6,13,19,22||10
1,2,6,13,19,27||10
1,2,6,13,19,29||10
1,2,6,13,19,32||9
1,2,6,13,19,33||10
1,2,6,13,20,22||9
1,2,6,13,20,23||9
1,2,6,13,20,26||9
1,2,6,13,20,29||9
1,2,6,13,20,30||9
1,2,6,13,20,33||9
1,2,6,13,21,23||10
1,2,6,13,21,24||9
1,2,6,13,21,27||10
1,2,6,13,21,29||9
1,2,6,13,21,30||10
1,2,6,13,21,31||10
1,2,6,13,22,24||9
1,2,6,13,22,25||9
1,2,6,13,22,30||10
1,2,6,13,22,31||9
1,2,6,13,22,32||10
1,2,6,13,23,25||9
1,2,6,13,23,26||10
1,2,6,13,23,29||10
1,2,6,13,23,31||10
1,2,6,13,23,32||10
1,2,6,13,23,33||9
1,2,6,13,24,26||9
1,2,6,13,24,27||9
1,2,6,13,24,30||9
1,2,6,13,24,32||9
1,2,6,13,24,33||9
1,2,6,13,25,27||9
1,2,6,13,25,31||9
1,2,6,13,25,33||9
1,2,6,13,26,29||10
1,2,6,13,26,32||10
1,2,6,13,27,29||10
1,2,6,13,27,30||10
1,2,6,13,27,33||10
1,2,6,13,29,31||10
1,2,6,13,29,32||10
1,2,6,13,30,32||10
1,2,6,13,30,33||10
1,2,6,13,31,33||10
